Date,Baseline_GARCH,Regime_Adjustment,Regime_Aware_GARCH,Mu,Nu,Actual_Return
2023-11-21,0.009021072153795969,1.006415655181886,0.009078948242105636,0.0007314099818427977,6.531732453771886,-0.002022975931757968
2023-11-22,0.008574053964803003,1.006368108514299,0.008628654470858324,0.0007314099818427977,6.531732453771886,0.004052905094313324
2023-11-24,0.008188575449129357,1.0062957433455801,0.008240128618522994,0.0007314099818427977,6.531732453771886,0.0005966956096450322
2023-11-27,0.007749437870271592,1.0062760045754813,0.007798073377802825,0.0007314099818427977,6.531732453771886,-0.0019560693168983586
2023-11-28,0.00740332353837924,1.0063451685607885,0.00745029887414031,0.0007314099818427977,6.531732453771886,0.0009796385280502918
2023-11-29,0.007024647099151644,1.0063949415719573,0.007069569306914338,0.0007314099818427977,6.531732453771886,-0.0009466966151019382
2023-11-30,0.0067008409302789056,1.0064408053891893,0.006743999742654746,0.0007314099818427977,6.531732453771886,0.003776931264994605
2023-12-01,0.006449462990686728,1.0068523126782207,0.0064936567277055265,0.0007427057603950346,6.5098287418198355,0.005856558953846637
2023-12-04,0.006400394307312464,1.0111750388549487,0.006471918962383674,0.0007427057603950346,6.5098287418198355,-0.005423188063826943
2023-12-05,0.006470609531764556,1.0156015018275069,0.006571560758199465,0.0007427057603950346,6.5098287418198355,-0.0005690315939348026
2023-12-06,0.006181287438030869,1.015922666238122,0.006279710014828531,0.0007427057603950346,6.5098287418198355,-0.003913851944943747
2023-12-07,0.006120084942946825,1.0159230843429596,0.006217535571679445,0.0007427057603950346,6.5098287418198355,0.007936610684821922
2023-12-08,0.006362709047715512,1.0159115062798783,0.006463949332685276,0.0007427057603950346,6.5098287418198355,0.0040871341465037936
2023-12-11,0.006177220137014874,1.0159269530003063,0.0062756044318096555,0.0007427057603950346,6.5098287418198355,0.003916813547781492
2023-12-12,0.005999006958840539,1.0159267882850374,0.006094551872594459,0.0007427057603950346,6.5098287418198355,0.0045888127956924
2023-12-13,0.005888052198654796,1.0159308848352782,0.005981854080135672,0.0007427057603950346,6.5098287418198355,0.01355834517501981
2023-12-14,0.007200050843549994,1.0159278906646119,0.007314732466165705,0.0007427057603950346,6.5098287418198355,0.002643565185154432
2023-12-15,0.006867290399694418,1.0159245917744975,0.006976649195906477,0.0007427057603950346,6.5098287418198355,-7.625240044859478e-05
2023-12-18,0.006534970150112524,1.0159215722809354,0.006639017149711296,0.0007427057603950346,6.5098287418198355,0.004518122263400515
2023-12-19,0.0063621523417035555,1.0159259206678626,0.006463475475174382,0.0007427057603950346,6.5098287418198355,0.005849267450818904
2023-12-20,0.006322802646362825,1.0159267028242287,0.006423504045127692,0.0007427057603950346,6.5098287418198355,-0.014793147965305628
2023-12-21,0.008120283433706039,1.0159196286976866,0.008249555330890614,0.0007427057603950346,6.5098287418198355,0.010248769307271876
2023-12-22,0.008374019304366973,1.015901381135166,0.00850717777695895,0.0007427057603950346,6.5098287418198355,0.0016586821527610754
2023-12-26,0.007925039950826364,1.0158478240345463,0.00805063458943381,0.0007427057603950346,6.5098287418198355,0.004222761046978559
2023-12-27,0.007601952554253909,1.0158883192035444,0.007722734803006094,0.0007427057603950346,6.5098287418198355,0.0014294356164229985
2023-12-28,0.007209446371945502,1.0159031859775838,0.007324099538393968,0.0007427057603950346,6.5098287418198355,0.0003701061103271183
2023-12-29,0.006844854415577587,1.0159253775330161,0.0069538613063041925,0.0007427057603950346,6.5098287418198355,-0.0028304770367338357
2024-01-02,0.006627684453696846,1.0159319543726295,0.00673327642000933,0.0007507789308225545,6.501265245182074,-0.005676660799723162
2024-01-03,0.00669749317266544,1.0159270724565903,0.006804164631704001,0.0007507789308225545,6.501265245182074,-0.008048618327197648
2024-01-04,0.007076674519839013,1.0159278557055595,0.007189390770466218,0.0007507789308225545,6.501265245182074,-0.003434271663317429
2024-01-05,0.006879981218656948,1.0159303058563194,0.006989581423755886,0.0007507789308225545,6.501265245182074,0.0018240216394339805
2024-01-08,0.006552485977429559,1.0159290548320323,0.006656860885850158,0.0007507789308225545,6.501265245182074,0.014015945436353141
2024-01-09,0.0077735116150465175,1.0159340998741582,0.007897375525493596,0.0007507789308225545,6.501265245182074,-0.0014789938523175842
2024-01-10,0.007406463192971153,1.0159263691893017,0.007524421260169386,0.0007507789308225545,6.501265245182074,0.005649980650495912
2024-01-11,0.007232190646171175,1.0159329645235702,0.007347420883164316,0.0007507789308225545,6.501265245182074,-0.0006712808369611647
2024-01-12,0.0068840073219536635,1.01593575597024,0.006993709182733662,0.0007507789308225545,6.501265245182074,0.0007506937530339595
2024-01-16,0.0065454514886247005,1.0159346536116574,0.006649750990827842,0.0007507789308225545,6.501265245182074,-0.0037383190523568345
2024-01-17,0.0064284980513105135,1.015928953328975,0.0065308972967452455,0.0007507789308225545,6.501265245182074,-0.005632731271107821
2024-01-18,0.006520172512596107,1.0159333511911046,0.006624060711065888,0.0007507789308225545,6.501265245182074,0.008766720726243148
2024-01-19,0.006813273225117406,1.0159358940281487,0.0069218488252177,0.0007507789308225545,6.501265245182074,0.012238308232548512
2024-01-22,0.007622674856869727,1.0159322333023972,0.007744121091077694,0.0007507789308225545,6.501265245182074,0.0021919211872316853
2024-01-23,0.007243665092241315,1.0159327818818875,0.007359076828181438,0.0007507789308225545,6.501265245182074,0.002917115340764486
2024-01-24,0.006918157775705131,1.0159337490970624,0.007028389965917107,0.0007507789308225545,6.501265245182074,0.0008115989762168653
2024-01-25,0.006576909008140422,1.015933314553293,0.006681700968155509,0.0007507789308225545,6.501265245182074,0.00524657813497798
2024-01-26,0.006457093726022857,1.0159349039937602,0.006559986894625743,0.0007507789308225545,6.501265245182074,-0.0006519977554263648
2024-01-29,0.006172571433021841,1.0159309711787097,0.006270906490619838,0.0007507789308225545,6.501265245182074,0.007528365505246204
2024-01-30,0.006350162424009328,1.0159317055043229,0.0064513313416532615,0.0007507789308225545,6.501265245182074,-0.0006008303969786162
2024-01-31,0.006073332998031501,1.01592737971137,0.006170065278804741,0.0007507789308225545,6.501265245182074,-0.016236851740733683
2024-02-01,0.008294229163389568,1.015909587057664,0.00842618692434073,0.0007510924514889546,6.498512360014167,0.012416286114049784
2024-02-02,0.008839386371136758,1.015683940753341,0.008978022783277556,0.0007510924514889546,6.498512360014167,0.01062777072263312
2024-02-05,0.00903494638266405,1.0154944810561801,0.00917493818823384,0.0007510924514889546,6.498512360014167,-0.0031914247092839714
2024-02-06,0.008644536643753408,1.0156654987967997,0.008779957622145017,0.0007510924514889546,6.498512360014167,0.0023077459317481074
2024-02-07,0.008191007038901141,1.0157109848486632,0.00831969582638461,0.0007510924514889546,6.498512360014167,0.008207682594008628
2024-02-08,0.008177358190325284,1.0158693573635234,0.00830712760973709,0.0007510924514889546,6.498512360014167,0.000570420540090595
2024-02-09,0.007741014546019902,1.015849475334559,0.007863705565131508,0.0007510924514889546,6.498512360014167,0.0057259171287955156
2024-02-12,0.007539629579578834,1.0158504041584728,0.007659135755620335,0.0007510924514889546,6.498512360014167,-0.0009494041426524416
2024-02-13,0.007176158971577605,1.015686314553114,0.007288726458488923,0.0007510924514889546,6.498512360014167,-0.013768609419845444
2024-02-14,0.008489669053518601,1.0156988062825507,0.008622946723392755,0.0007510924514889546,6.498512360014167,0.009534168304216807
2024-02-15,0.00859341147475041,1.0156244935957135,0.008727679177302978,0.0007510924514889546,6.498512360014167,0.00580437267404004
2024-02-16,0.008314376826462591,1.015828403665507,0.008445980139098978,0.0007510924514889546,6.498512360014167,-0.0048150435759610425
2024-02-20,0.008103140331088181,1.0158583258176068,0.008231642570604368,0.0007510924514889546,6.498512360014167,-0.0060234264658172495
2024-02-21,0.008027256721709602,1.0158834552251146,0.008154757294429377,0.0007510924514889546,6.498512360014167,0.0012634014951035982
2024-02-22,0.00760408975972638,1.0158315167773921,0.007724474034334284,0.0007510924514889546,6.498512360014167,0.02090288866640342
2024-02-23,0.010066390861827592,1.0159067366231809,0.010226514290012678,0.0007510924514889546,6.498512360014167,0.000347887026502183
2024-02-26,0.009492357771246504,1.0150800443410917,0.009635502947338408,0.0007510924514889546,6.498512360014167,-0.003793939244668484
2024-02-27,0.009097643795311059,1.0153711488135961,0.009237485031941875,0.0007510924514889546,6.498512360014167,0.001704895538720964
2024-02-28,0.008599153550473675,1.0157326505611397,0.00873444102840486,0.0007510924514889546,6.498512360014167,-0.001659531321112244
2024-02-29,0.008174299140498888,1.015687804129154,0.008302535944308145,0.0007510924514889546,6.498512360014167,0.0052154704557999644
2024-03-01,0.007892956797176554,1.0158461276139827,0.008018029597836266,0.0007567537967632566,6.487161521931836,0.007975936433387976
2024-03-04,0.007889728746129384,1.0159149140802726,0.008015293101240691,0.0007567537967632566,6.487161521931836,-0.0011939745749630112
2024-03-05,0.0075072937566421595,1.015914972159176,0.007626772127769876,0.0007567537967632566,6.487161521931836,-0.010245406275917994
2024-03-06,0.008086059125800928,1.0159150113995072,0.00821474884896514,0.0007567537967632566,6.487161521931836,0.005127932853001643
2024-03-07,0.0078075097050892585,1.0159016089569093,0.007931661671346861,0.0007567537967632566,6.487161521931836,0.010251402284983627
2024-03-08,0.008103904932228371,1.0159129421471171,0.008232861902580659,0.0007567537967632566,6.487161521931836,-0.006549922992050337
2024-03-11,0.008084354643542615,1.0159068777163733,0.008212951484273243,0.0007567537967632566,6.487161521931836,-0.0011228682680281005
2024-03-12,0.007684348204005674,1.0159157645694843,0.007806650480890568,0.0007567537967632566,6.487161521931836,0.011139512586668012
2024-03-13,0.008132508100882814,1.015903658612761,0.008261844733384769,0.0007567537967632566,6.487161521931836,-0.0019263840021219723
2024-03-14,0.007757354722505865,1.0159058389356743,0.007880741957288936,0.0007567537967632566,6.487161521931836,-0.002875221051495188
2024-03-15,0.007461960879710838,1.015925709855173,0.007580797903631765,0.0007567537967632566,6.487161521931836,-0.0065040228597376655
2024-03-18,0.0075183119205567564,1.015921223330267,0.00763801264371055,0.0007567537967632566,6.487161521931836,0.006298184238480456
2024-03-19,0.00738930152873209,1.015911056972504,0.007506873126342758,0.0007567537967632566,6.487161521931836,0.00563325304434312
2024-03-20,0.007216618184481458,1.0159093373130088,0.007331429797437567,0.0007567537967632566,6.487161521931836,0.008864765516360184
2024-03-21,0.007412570286107229,1.0159322186866822,0.0075306689769358915,0.0007567537967632566,6.487161521931836,0.003231309094528888
2024-03-22,0.007088401250570322,1.0159318212642199,0.007201332392343481,0.0007567537967632566,6.487161521931836,-0.0014031718343267125
2024-03-25,0.006778815582583832,1.0159325378568465,0.0068868193184779295,0.0007567537967632566,6.487161521931836,-0.0030596403820319297
2024-03-26,0.006587116650551079,1.015934392600597,0.006692078353366889,0.0007567537967632566,6.487161521931836,-0.002803721982805726
2024-03-27,0.006396707007380127,1.0159333256859067,0.006498627823446035,0.0007567537967632566,6.487161521931836,0.008593595582706042
2024-03-28,0.006681936640274491,1.0159339796623659,0.006788406482805842,0.0007567537967632566,6.487161521931836,0.0011158627007616052
2024-04-01,0.006359340202322095,1.0159337938872104,0.0064606686183645455,0.0007603085475516463,6.515604307396013,-0.0020156145269577246
2024-04-02,0.006142616684650975,1.015927388324918,0.0062404525259185314,0.0007603085475516463,6.515604307396013,-0.007265388203672426
2024-04-03,0.006496441950919499,1.015923189698879,0.006599886028471745,0.0007603085475516463,6.515604307396013,0.001090527523337898
2024-04-04,0.0061934205008459305,1.0158358141574093,0.006291498356896016,0.0007603085475516463,6.515604307396013,-0.01241103561926225
2024-04-05,0.00747790376565669,1.0158380385488235,0.007596339093761553,0.0007603085475516463,6.515604307396013,0.011038050135699558
2024-04-08,0.00794411168190325,1.0159132903090704,0.008070528637345054,0.0007603085475516463,6.515604307396013,-0.0003747011900415767
2024-04-09,0.0075372813635065615,1.0159155136847702,0.007657241068193413,0.0007603085475516463,6.515604307396013,0.0014444494736345207
2024-04-10,0.007155083996043335,1.0159131383764242,0.00726894383776731,0.0007603085475516463,6.515604307396013,-0.009501981832212592
2024-04-11,0.007676798643966839,1.0159273436193648,0.007799069653865972,0.0007603085475516463,6.515604307396013,0.007417221983342437
2024-04-12,0.007638529420163684,1.0157695105999955,0.007758985290823333,0.0007603085475516463,6.515604307396013,-0.014657587802248536
2024-04-15,0.009009947843819968,1.0117588208328276,0.009115894206228568,0.0007603085475516463,6.515604307396013,-0.012094195787459195
2024-04-16,0.009613959921561195,1.0099224745711444,0.009709354194410888,0.0007603085475516463,6.515604307396013,-0.0020586245275039964
2024-04-17,0.009126537890074794,1.00804095034258,0.00919992392804856,0.0007603085475516463,6.515604307396013,-0.005797375076004185
2024-04-18,0.008917678286214393,1.0071580090569836,0.00898151110815438,0.0007603085475516463,6.515604307396013,-0.0022106017004853043
2024-04-19,0.008491088858784038,1.0065096144168224,0.008546362573233698,0.0007603085475516463,6.515604307396013,-0.008797129654056974
2024-04-22,0.008692245561532636,1.0065873964991943,0.008749504829514813,0.0007603085475516463,6.515604307396013,0.00869335115683908
2024-04-23,0.00866907970500419,1.0075121435954362,0.008734203076588462,0.0007603085475516463,6.515604307396013,0.01189356656772209
2024-04-24,0.009064551219970622,1.0105973634101009,0.009160611563398124,0.0007603085475516463,6.515604307396013,0.00021298737793290078
2024-04-25,0.008566359897568489,1.0128920928661078,0.008676798204892444,0.0007603085475516463,6.515604307396013,-0.0045869342701194095
2024-04-26,0.008312928734854895,1.0154247506565206,0.008441153587815456,0.0007603085475516463,6.515604307396013,0.010157381332325343
2024-04-29,0.008518572718722606,1.0158834879887322,0.008653877366181579,0.0007603085475516463,6.515604307396013,0.0031734080766393944
2024-04-30,0.008101919099840147,1.0158701484995225,0.008230497759085728,0.0007603085475516463,6.515604307396013,-0.015855551118928123
2024-05-01,0.009601828769764864,1.0158794095370334,0.00975430014110443,0.0007508358453675748,6.5633843611813445,-0.0034413534856316866
